PATL2	-0.533815593064646
TRIP12	-0.533700769319095
MAGEB4	-0.533585945573545
MAP3K5	-0.533471121827994
APPL1	-0.533356298082443
USE1	-0.533241474336893
HBQ1	-0.533126650591342
TM4SF1	-0.533011826845792
CLEC12A	-0.532897003100241
SRXN1	-0.532782179354691
CLEC2D	-0.53266735560914
MFAP3	-0.532552531863589
CHRNB1	-0.532437708118039
NGDN	-0.532322884372488
FOXN1	-0.532208060626938
DBN1	-0.532093236881387
BBX	-0.531978413135836
CELSR3	-0.531863589390286
PDX1	-0.531748765644735
QRFPR	-0.531633941899185
ZBTB43	-0.531519118153634
PIK3R3	-0.531404294408084
SAMD15	-0.531289470662533
IL11RA	-0.531174646916982
MBD3	-0.531059823171432
IL36RN	-0.530944999425881
C3orf19	-0.530830175680331
MRPS11	-0.53071535193478
TMEM176B	-0.53060052818923
SACM1L	-0.530485704443679
ADAM10	-0.530370880698128
MAP1A	-0.530256056952578
C1orf162	-0.530141233207027
KCNMB1	-0.530026409461477
RASSF5	-0.529911585715926
TRPM5	-0.529796761970376
GDAP1	-0.529681938224825
UBE2G2	-0.529567114479274
CCDC125	-0.529452290733724
IGFL3	-0.529337466988173
UPF2	-0.529222643242623
OR2T2	-0.529107819497072
ENTPD5	-0.528992995751521
TMEM230	-0.528878172005971
KCNK6	-0.52876334826042
INO80	-0.52864852451487
TMED9	-0.528533700769319
MTAP	-0.528418877023769
TEC	-0.528304053278218
TSTD1	-0.528189229532667
RSF1	-0.528074405787117
TOR1A	-0.527959582041566
METTL21A	-0.527844758296016
NUP160	-0.527729934550465
GSC	-0.527615110804915
FDX1	-0.527500287059364
TRAF2	-0.527385463313813
C1QTNF5	-0.527270639568263
KCNJ12	-0.527155815822712
ATP6V0A4	-0.527040992077161
WAS	-0.526926168331611
ZSCAN21	-0.52681134458606
UBASH3A	-0.52669652084051
SLC35F3	-0.526581697094959
SEMA4G	-0.526466873349409
TWISTNB	-0.526352049603858
SLC25A33	-0.526237225858307
POMT2	-0.526122402112757
EZH2	-0.526007578367206
CHTOP	-0.525892754621656
CTTNBP2NL	-0.525777930876105
SLC13A2	-0.525663107130555
RBM47	-0.525548283385004
ANKRD1	-0.525433459639453
L3MBTL1	-0.525318635893903
C12orf69	-0.525203812148352
MAEL	-0.525088988402802
GABRA6	-0.524974164657251
TBCE	-0.524859340911701
PIRT	-0.52474451716615
PSMA4	-0.524629693420599
HRG	-0.524514869675049
PCDHB15	-0.524400045929498
DDX20	-0.524285222183948
MTMR10	-0.524170398438397
ETS2	-0.524055574692846
RGS18	-0.523940750947296
CCNT1	-0.523825927201745
DHDH	-0.523711103456195
DPP7	-0.523596279710644
CCT8L2	-0.523481455965094
LXN	-0.523366632219543
LIG4	-0.523251808473992
SKIV2L2	-0.523136984728442
PSME1	-0.523022160982891
ZNF773	-0.522907337237341
GADD45GIP1	-0.52279251349179
CABP5	-0.52267768974624
DOK3	-0.522562866000689
GLS	-0.522448042255138
HOXD9	-0.522333218509588
ADNP2	-0.522218394764037
TYW3	-0.522103571018487
RPL27	-0.521988747272936
PMFBP1	-0.521873923527385
TTC33	-0.521759099781835
C6	-0.521644276036284
FOXG1	-0.521529452290734
NME8	-0.521414628545183
TTC24	-0.521299804799633
FAM53B	-0.521184981054082
FAM78A	-0.521070157308531
CBX8	-0.520955333562981
MRPL24	-0.52084050981743
HOXB7	-0.52072568607188
NDUFS8	-0.520610862326329
PGAM2	-0.520496038580779
CDCA4	-0.520381214835228
GABARAP	-0.520266391089677
C11orf2	-0.520151567344127
GLRA1	-0.520036743598576
DENND3	-0.519921919853026
CAPN6	-0.519807096107475
CHI3L2	-0.519692272361924
MAGEB1	-0.519577448616374
HAT1	-0.519462624870823
RPS15	-0.519347801125273
ZNF564	-0.519232977379722
LRRC28	-0.519118153634172
TNFRSF4	-0.519003329888621
RB1	-0.51888850614307
GMEB2	-0.51877368239752
PPTC7	-0.518658858651969
SAG	-0.518544034906419
CASP14	-0.518429211160868
SLC38A4	-0.518314387415318
SLC22A16	-0.518199563669767
SUSD2	-0.518084739924216
FKBP8	-0.517969916178666
FUT1	-0.517855092433115
VAT1L	-0.517740268687565
TCP11L1	-0.517625444942014
CTNNBIP1	-0.517510621196464
KHK	-0.517395797450913
ZNF184	-0.517280973705362
C1orf110	-0.517166149959812
ZNF805	-0.517051326214261
NOL8	-0.51693650246871
EPHB6	-0.51682167872316
RILP	-0.516706854977609
ARG2	-0.516592031232059
MOCOS	-0.516477207486508
EIF6	-0.516362383740958
PIH1D1	-0.516247559995407
C9orf171	-0.516132736249856
C5orf30	-0.516017912504306
PYCRL	-0.515903088758755
MRPS14	-0.515788265013205
NEURL	-0.515673441267654
C2orf47	-0.515558617522104
COASY	-0.515443793776553
MGA	-0.515328970031002
SMAD3	-0.515214146285452
BAG3	-0.515099322539901
AHNAK2	-0.514984498794351
PLCL2	-0.5148696750488
PSG11	-0.514754851303249
PCDH18	-0.514640027557699
FAM110B	-0.514525203812148
DEFB115	-0.514410380066598
CCR10	-0.514295556321047
MYO10	-0.514180732575497
KRTAP16-1	-0.514065908829946
KCTD12	-0.513951085084395
RASAL3	-0.513836261338845
TAP1	-0.513721437593294
PDZD2	-0.513606613847744
TMEM177	-0.513491790102193
CALU	-0.513376966356643
ARMCX6	-0.513262142611092
TRIM69	-0.513147318865541
C5	-0.513032495119991
NDUFAF4	-0.51291767137444
ZDHHC13	-0.51280284762889
PSMD5	-0.512688023883339
NR3C2	-0.512573200137789
BCL3	-0.512458376392238
GXYLT1	-0.512343552646687
FAM173B	-0.512228728901137
C1orf43	-0.512113905155586
ADAM21	-0.511999081410036
FAN1	-0.511884257664485
TMEM38B	-0.511769433918934
ANK2	-0.511654610173384
SPATA18	-0.511539786427833
UBLCP1	-0.511424962682283
ARL13A	-0.511310138936732
RP11-87C12.2	-0.511195315191182
FASTKD3	-0.511080491445631
TACR2	-0.51096566770008
MUSTN1	-0.51085084395453
METTL5	-0.510736020208979
IGFBP6	-0.510621196463429
CALM3	-0.510506372717878
CMTM6	-0.510391548972327
FAM78B	-0.510276725226777
KCTD3	-0.510161901481226
SERPIND1	-0.510047077735676
XRN1	-0.509932253990125
GPR157	-0.509817430244575
LCE2A	-0.509702606499024
RGAG4	-0.509587782753473
ZXDA	-0.509472959007923
GATAD2B	-0.509358135262372
SARDH	-0.509243311516822
GGTLC1	-0.509128487771271
IGF1	-0.509013664025721
ORAI2	-0.50889884028017
C1orf135	-0.508784016534619
KCTD10	-0.508669192789069
NSA2	-0.508554369043518
DNAH3	-0.508439545297968
EIF4E	-0.508324721552417
DOK6	-0.508209897806867
FAM19A1	-0.508095074061316
PPP3CB	-0.507980250315765
CLP1	-0.507865426570215
PLGRKT	-0.507750602824664
ESCO1	-0.507635779079114
NCOA5	-0.507520955333563
UQCR11	-0.507406131588012
TRIM71	-0.507291307842462
SEMA6C	-0.507176484096911
DNAJA2	-0.507061660351361
EFCAB5	-0.50694683660581
FAM118A	-0.506832012860259
IMPA1	-0.506717189114709
ZNF597	-0.506602365369158
FAM214B	-0.506487541623608
DMRT3	-0.506372717878057
NKAIN4	-0.506257894132507
ZNF737	-0.506143070386956
TSEN54	-0.506028246641405
NABP1	-0.505913422895855
ABLIM3	-0.505798599150304
PTGES3	-0.505683775404754
DEFB123	-0.505568951659203
PELI1	-0.505454127913653
NUDCD2	-0.505339304168102
FOXL1	-0.505224480422551
MGEA5	-0.505109656677001
SCGB1C1	-0.50499483293145
DNAH2	-0.5048800091859
RAB11FIP2	-0.504765185440349
SLC43A1	-0.504650361694798
PRAMEF4	-0.504535537949248
NMNAT3	-0.504420714203697
MAGEB3	-0.504305890458147
MAP1LC3B2	-0.504191066712596
VPS29	-0.504076242967046
PEX11B	-0.503961419221495
SELRC1	-0.503846595475944
SGTB	-0.503731771730394
MAPK7	-0.503616947984843
GNB3	-0.503502124239293
CCL14	-0.503387300493742
ITPK1	-0.503272476748192
GTF2E2	-0.503157653002641
ONECUT3	-0.50304282925709
USMG5	-0.50292800551154
FCGR1B	-0.502813181765989
GINS2	-0.502698358020439
SLC46A3	-0.502583534274888
SLC27A4	-0.502468710529338
ZNF114	-0.502353886783787
LPCAT3	-0.502239063038236
PACS1	-0.502124239292686
WARS2	-0.502009415547135
LRRC43	-0.501894591801585
ATF6	-0.501779768056034
C20orf160	-0.501664944310483
FAM175A	-0.501550120564933
RPRD1B	-0.501435296819382
PRR14	-0.501320473073832
ARHGAP29	-0.501205649328281
KIF15	-0.50109082558273
TMED6	-0.50097600183718
NUDT1	-0.500861178091629
REEP1	-0.500746354346079
XXYLT1	-0.500631530600528
UXS1	-0.500516706854978
RP4-788L13.1	-0.500401883109427
CLTC	-0.500287059363876
CEP76	-0.500172235618326
AKD1	-0.500057411872775
CD2	-0.499942588127225
ZNF787	-0.499827764381674
NOXRED1	-0.499712940636124
IDH3A	-0.499598116890573
SNAP23	-0.499483293145022
PRKRIR	-0.499368469399472
TLE4	-0.499253645653921
CHRND	-0.499138821908371
DOK1	-0.49902399816282
UBE2J1	-0.498909174417269
NFKBIE	-0.498794350671719
SYNDIG1L	-0.498679526926168
KDM4B	-0.498564703180618
UBE2H	-0.498449879435067
NPRL2	-0.498335055689517
CSTL1	-0.498220231943966
PRR24	-0.498105408198415
GET4	-0.497990584452865
RNF180	-0.497875760707314
HTATSF1	-0.497760936961764
SLC39A5	-0.497646113216213
HIC2	-0.497531289470662
XPO4	-0.497416465725112
THSD1	-0.497301641979561
CCL16	-0.497186818234011
ASPM	-0.49707199448846
AC118274.1	-0.49695717074291
EXPH5	-0.496842346997359
RTP3	-0.496727523251808
EFCAB9	-0.496612699506258
FKBP1A	-0.496497875760707
DQX1	-0.496383052015157
SIGLEC5	-0.496268228269606
DCP2	-0.496153404524056
APITD1-CORT	-0.496038580778505
ZNF623	-0.495923757032954
DNAJC22	-0.495808933287404
CST9L	-0.495694109541853
KLRB1	-0.495579285796303
CNBD1	-0.495464462050752
C12orf75	-0.495349638305202
TMEM248	-0.495234814559651
PEX11A	-0.4951199908141
PCDH9	-0.49500516706855
RBBP5	-0.494890343322999
GJC1	-0.494775519577449
FAM49A	-0.494660695831898
OR11G2	-0.494545872086347
MTPN	-0.494431048340797
AFAP1L2	-0.494316224595246
ARHGEF37	-0.494201400849696
SREBF2	-0.494086577104145
SHROOM1	-0.493971753358595
SPRYD3	-0.493856929613044
LPAR1	-0.493742105867493
ACTL10	-0.493627282121943
OR1L8	-0.493512458376392
TCEAL5	-0.493397634630842
AIMP1	-0.493282810885291
FBXO2	-0.493167987139741
UBE2QL1	-0.49305316339419
POGK	-0.492938339648639
OR2D2	-0.492823515903089
TMEM45A	-0.492708692157538
MAN2A2	-0.492593868411988
TPR	-0.492479044666437
S100A1	-0.492364220920886
CCDC124	-0.492249397175336
RNF212	-0.492134573429785
ZNF302	-0.492019749684235
TBPL2	-0.491904925938684
ALPI	-0.491790102193134
NPHS2	-0.491675278447583
CHRNA9	-0.491560454702032
ZC2HC1A	-0.491445630956482
COL4A3BP	-0.491330807210931
TRIM36	-0.491215983465381
EMC1	-0.49110115971983
SLC13A3	-0.49098633597428
RPL35	-0.490871512228729
RNF32	-0.490756688483178
TMF1	-0.490641864737628
ZNF720	-0.490527040992077
DKC1	-0.490412217246527
AP2A1	-0.490297393500976
BTK	-0.490182569755425
C14orf126	-0.490067746009875
SAAL1	-0.489952922264324
TBX2	-0.489838098518774
NPY2R	-0.489723274773223
NPL	-0.489608451027672
RHBDF1	-0.489493627282122
TLE1	-0.489378803536571
DHRS7B	-0.489263979791021
SPO11	-0.48914915604547
SNX25	-0.48903433229992
FBXO25	-0.488919508554369
ATP7A	-0.488804684808818
PTP4A2	-0.488689861063268
SIAH3	-0.488575037317717
LAPTM5	-0.488460213572167
CCR2	-0.488345389826616
NDUFV3	-0.488230566081066
ARHGEF25	-0.488115742335515
ADAMTS16	-0.488000918589964
FBXO4	-0.487886094844414
USP36	-0.487771271098863
NUTF2	-0.487656447353313
DUOX2	-0.487541623607762
CDADC1	-0.487426799862211
RALGAPA2	-0.487311976116661
MAP3K6	-0.48719715237111
RNF125	-0.48708232862556
C15orf27	-0.486967504880009
LIMK1	-0.486852681134459
USP21	-0.486737857388908
OR5B12	-0.486623033643357
CRABP1	-0.486508209897807
REEP3	-0.486393386152256
ITGA1	-0.486278562406706
SLC15A4	-0.486163738661155
KRT85	-0.486048914915605
KCNK3	-0.485934091170054
CPOX	-0.485819267424503
OR10H1	-0.485704443678953
TFF1	-0.485589619933402
EDEM3	-0.485474796187852
WDR70	-0.485359972442301
C16orf96	-0.485245148696751
SNRPB2	-0.4851303249512
TRIM65	-0.485015501205649
CSTF1	-0.484900677460099
WNT7B	-0.484785853714548
GOSR2	-0.484671029968998
GPAM	-0.484556206223447
SON	-0.484441382477896
PNPLA1	-0.484326558732346
SERPINB9	-0.484211734986795
HIST1H1C	-0.484096911241245
RPS6KA3	-0.483982087495694
SLC7A1	-0.483867263750144
INO80D	-0.483752440004593
SFPQ	-0.483637616259042
SERPINB5	-0.483522792513492
TTLL12	-0.483407968767941
C16orf58	-0.483293145022391
STEAP4	-0.48317832127684
EMC2	-0.48306349753129
IKZF5	-0.482948673785739
SH3PXD2A	-0.482833850040188
MAP3K1	-0.482719026294638
HS3ST3A1	-0.482604202549087
TSPAN6	-0.482489378803537
MTF2	-0.482374555057986
ADAM9	-0.482259731312435
GLTP	-0.482144907566885
NT5DC3	-0.482030083821334
EXTL3	-0.481915260075784
ARV1	-0.481800436330233
MPHOSPH9	-0.481685612584683
RASAL2	-0.481570788839132
RHOU	-0.481455965093581
OTOR	-0.481341141348031
OLAH	-0.48122631760248
TMSB4Y	-0.48111149385693
FABP7	-0.480996670111379
SLC28A3	-0.480881846365828
ZNF527	-0.480767022620278
C20orf166	-0.480652198874727
LDLRAD1	-0.480537375129177
S100A3	-0.480422551383626
FAM179B	-0.480307727638076
FTO	-0.480192903892525
LDB2	-0.480078080146974
BTG4	-0.479963256401424
PLOD3	-0.479848432655873
PAM16	-0.479733608910323
PTGER2	-0.479618785164772
AKIRIN2	-0.479503961419221
BCMO1	-0.479389137673671
ADAM17	-0.47927431392812
TMEM206	-0.47915949018257
ZSCAN20	-0.479044666437019
KDM5A	-0.478929842691469
PROSC	-0.478815018945918
OR51Q1	-0.478700195200367
UQCRQ	-0.478585371454817
PYY	-0.478470547709266
WDR1	-0.478355723963716
ATOH1	-0.478240900218165
LEF1	-0.478126076472615
RCOR1	-0.478011252727064
SEC24A	-0.477896428981513
CDR1	-0.477781605235963
OR2W1	-0.477666781490412
C14orf176	-0.477551957744862
SLFN12	-0.477437133999311
DCD	-0.47732231025376
KRTAP10-11	-0.47720748650821
CHIA	-0.477092662762659
FSCN1	-0.476977839017109
TUBGCP3	-0.476863015271558
GPBAR1	-0.476748191526008
SEMA3A	-0.476633367780457
SMARCC1	-0.476518544034906
CPNE9	-0.476403720289356
SLC22A2	-0.476288896543805
RGS11	-0.476174072798255
SPIRE2	-0.476059249052704
TSPEAR	-0.475944425307154
SFMBT1	-0.475829601561603
PDE3A	-0.475714777816052
DOCK9	-0.475599954070502
MS4A10	-0.475485130324951
EBI3	-0.475370306579401
EIF4E1B	-0.47525548283385
C12orf66	-0.475140659088299
NUP62CL	-0.475025835342749
SLC22A7	-0.474911011597198
ASB3	-0.474796187851648
C6orf99	-0.474681364106097
TOP1MT	-0.474566540360547
KDELC1	-0.474451716614996
G6PD	-0.474336892869445
ARMC12	-0.474222069123895
ZFPM2	-0.474107245378344
ISCA2	-0.473992421632794
SFXN5	-0.473877597887243
MTERFD2	-0.473762774141693
C19orf25	-0.473647950396142
KIAA0247	-0.473533126650591
SH2D3A	-0.473418302905041
CLDN15	-0.47330347915949
TAF1C	-0.47318865541394
CYP4F22	-0.473073831668389
CPVL	-0.472959007922838
KLHL26	-0.472844184177288
TMC3	-0.472729360431737
C6orf195	-0.472614536686187
RNF208	-0.472499712940636
SLC38A9	-0.472384889195086
RBM28	-0.472270065449535
CCDC148	-0.472155241703984
TMEM144	-0.472040417958434
MFSD7	-0.471925594212883
GNPNAT1	-0.471810770467333
RSL24D1	-0.471695946721782
TMEM115	-0.471581122976231
ATG9A	-0.471466299230681
UBE2D1	-0.47135147548513
PLXDC1	-0.47123665173958
LOX	-0.471121827994029
EIF2AK3	-0.471007004248479
THAP2	-0.470892180502928
CCL19	-0.470777356757377
SMCR7	-0.470662533011827
CCL4	-0.470547709266276
PPP2R5B	-0.470432885520726
KRTAP20-3	-0.470318061775175
C16orf79	-0.470203238029624
NUP93	-0.470088414284074
SLC22A14	-0.469973590538523
SGPP2	-0.469858766792973
RPGR	-0.469743943047422
OR2M4	-0.469629119301872
OLA1	-0.469514295556321
10-Mar	-0.46939947181077
PTGDR	-0.46928464806522
EPHX4	-0.469169824319669
SETD1A	-0.469055000574119
COPZ1	-0.468940176828568
IL16	-0.468825353083018
NOS2	-0.468710529337467
KRT71	-0.468595705591916
CAND2	-0.468480881846366
MICALL2	-0.468366058100815
CAPZA2	-0.468251234355265
PELP1	-0.468136410609714
PFAS	-0.468021586864164
RPUSD4	-0.467906763118613
C20orf202	-0.467791939373062
POLE4	-0.467677115627512
POU4F3	-0.467562291881961
MAST1	-0.467447468136411
IGLL1	-0.46733264439086
TJP3	-0.467217820645309
UFSP2	-0.467102996899759
PGM5	-0.466988173154208
METTL14	-0.466873349408658
CPM	-0.466758525663107
EMR3	-0.466643701917557
OXA1L	-0.466528878172006
ZNF8	-0.466414054426455
PRR3	-0.466299230680905
RERE	-0.466184406935354
RICTOR	-0.466069583189804
ATP5G1	-0.465954759444253
RESP18	-0.465839935698703
SDHC	-0.465725111953152
PGLYRP4	-0.465610288207601
MAS1L	-0.465495464462051
S100B	-0.4653806407165
ZBTB40	-0.46526581697095
YWHAB	-0.465150993225399
COX18	-0.465036169479848
NOLC1	-0.464921345734298
ACN9	-0.464806521988747
XRRA1	-0.464691698243197
IL1A	-0.464576874497646
GPATCH2	-0.464462050752096
CORO7	-0.464347227006545
IARS	-0.464232403260994
AARS2	-0.464117579515444
CHRNB3	-0.464002755769893
CCDC22	-0.463887932024343
PDCL2	-0.463773108278792
IRF8	-0.463658284533241
AC011443.1	-0.463543460787691
BEST2	-0.46342863704214
CBLN1	-0.46331381329659
CAMP	-0.463198989551039
GSTA3	-0.463084165805489
CORO1B	-0.462969342059938
MBIP	-0.462854518314387
STRA6	-0.462739694568837
MTRR	-0.462624870823286
CDH4	-0.462510047077736
DNAH9	-0.462395223332185
SMPX	-0.462280399586634
N4BP2L2	-0.462165575841084
AGRN	-0.462050752095533
UBE3C	-0.461935928349983
ITPR2	-0.461821104604432
TM4SF4	-0.461706280858882
CXCL12	-0.461591457113331
DISP1	-0.46147663336778
ZNF799	-0.46136180962223
KBTBD3	-0.461246985876679
CMTM3	-0.461132162131129
NECAB2	-0.461017338385578
TIGD2	-0.460902514640028
ZNF592	-0.460787690894477
FOS	-0.460672867148926
PRLH	-0.460558043403376
GLS2	-0.460443219657825
NR2C2	-0.460328395912275
RPS4X	-0.460213572166724
WDR49	-0.460098748421173
PPM1J	-0.459983924675623
PARL	-0.459869100930072
POLB	-0.459754277184522
PRAF2	-0.459639453438971
TMEM5	-0.459524629693421
CORIN	-0.45940980594787
MRPL48	-0.459294982202319
HSDL1	-0.459180158456769
TEX261	-0.459065334711218
DBF4B	-0.458950510965668
EFEMP2	-0.458835687220117
MKL1	-0.458720863474567
WDR3	-0.458606039729016
TUBGCP4	-0.458491215983465
OR8H1	-0.458376392237915
FAM161A	-0.458261568492364
OR7E24	-0.458146744746814
CAV2	-0.458031921001263
C2orf71	-0.457917097255713
ABCC4	-0.457802273510162
ANKRD44	-0.457687449764611
WRB	-0.457572626019061
C11orf74	-0.45745780227351
PHF11	-0.45734297852796
RPL4	-0.457228154782409
CD1D	-0.457113331036858
TTC26	-0.456998507291308
SLITRK3	-0.456883683545757
GPR128	-0.456768859800207
PSMD13	-0.456654036054656
YIPF6	-0.456539212309106
OR6C2	-0.456424388563555
PGLS	-0.456309564818004
SPACA1	-0.456194741072454
USP24	-0.456079917326903
ARHGEF40	-0.455965093581353
ZAR1	-0.455850269835802
NUDT16L1	-0.455735446090252
HMHA1	-0.455620622344701
SCGB2A2	-0.45550579859915
RAB23	-0.4553909748536
NAA15	-0.455276151108049
C5orf49	-0.455161327362499
PSMG4	-0.455046503616948
MTCP1	-0.454931679871397
ZNF561	-0.454816856125847
LHCGR	-0.454702032380296
RHOC	-0.454587208634746
PAGE1	-0.454472384889195
TMEM72	-0.454357561143645
KDR	-0.454242737398094
XKR7	-0.454127913652543
SMC2	-0.454013089906993
LRP10	-0.453898266161442
SACS	-0.453783442415892
KIAA1737	-0.453668618670341
GPR146	-0.45355379492479
MEGF11	-0.45343897117924
POGLUT1	-0.453324147433689
SMC3	-0.453209323688139
PSMG2	-0.453094499942588
MAPK13	-0.452979676197038
TUBA3D	-0.452864852451487
TEP1	-0.452750028705936
C10orf82	-0.452635204960386
MDM1	-0.452520381214835
MYSM1	-0.452405557469285
BRI3BP	-0.452290733723734
MS4A5	-0.452175909978183
MACF1	-0.452061086232633
RPS13	-0.451946262487082
SSR1	-0.451831438741532
NT5C1A	-0.451716614995981
HSF5	-0.451601791250431
ZNF256	-0.45148696750488
TXNDC11	-0.451372143759329
RBM24	-0.451257320013779
METTL12	-0.451142496268228
DERL3	-0.451027672522678
BET3L	-0.450912848777127
PRR18	-0.450798025031577
RBMS2	-0.450683201286026
AGTR2	-0.450568377540475
AKR1B15	-0.450453553794925
TRIM16	-0.450338730049374
TSPAN1	-0.450223906303824
BGLAP	-0.450109082558273
LMBRD1	-0.449994258812722
PTRH1	-0.449879435067172
ZNF584	-0.449764611321621
RINT1	-0.449649787576071
CTDSPL2	-0.44953496383052
GLIPR1	-0.44942014008497
DAK	-0.449305316339419
GRK5	-0.449190492593868
MMP25	-0.449075668848318
ZNF365	-0.448960845102767
KCNA1	-0.448846021357217
AP3B2	-0.448731197611666
BBS10	-0.448616373866116
TM2D3	-0.448501550120565
WBP1L	-0.448386726375014
SLC1A3	-0.448271902629464
FAM71D	-0.448157078883913
SLCO1B3	-0.448042255138363
CLIC1	-0.447927431392812
C11orf65	-0.447812607647261
KIAA1671	-0.447697783901711
SCN11A	-0.44758296015616
OR5AR1	-0.44746813641061
SIK2	-0.447353312665059
SELPLG	-0.447238488919509
C4orf52	-0.447123665173958
APOA4	-0.447008841428407
C19orf57	-0.446894017682857
KRTAP4-11	-0.446779193937306
NOX5	-0.446664370191756
SF3B1	-0.446549546446205
RLIM	-0.446434722700655
HMGN3	-0.446319898955104
RGSL1	-0.446205075209553
CEP72	-0.446090251464003
SHISA4	-0.445975427718452
GLMN	-0.445860603972902
ZNF653	-0.445745780227351
TSPYL2	-0.4456309564818
TLR4	-0.44551613273625
C22orf31	-0.445401308990699
NXT2	-0.445286485245149
CLEC7A	-0.445171661499598
HCLS1	-0.445056837754048
GEM	-0.444942014008497
RPUSD3	-0.444827190262946
RPS19BP1	-0.444712366517396
SPC25	-0.444597542771845
TMED7	-0.444482719026295
DYDC1	-0.444367895280744
AASDH	-0.444253071535193
LEFTY1	-0.444138247789643
PLEKHG4B	-0.444023424044092
GLYCTK	-0.443908600298542
TAOK1	-0.443793776552991
SRSF9	-0.443678952807441
THBS4	-0.44356412906189
SAC3D1	-0.443449305316339
RADIL	-0.443334481570789
BSPRY	-0.443219657825238
USPL1	-0.443104834079688
NUGGC	-0.442990010334137
ZFP30	-0.442875186588586
OGFOD1	-0.442760362843036
STARD3NL	-0.442645539097485
CCDC80	-0.442530715351935
FAM53A	-0.442415891606384
CRYGC	-0.442301067860834
SMYD4	-0.442186244115283
PLN	-0.442071420369732
CNTNAP4	-0.441956596624182
GPIHBP1	-0.441841772878631
C1orf192	-0.441726949133081
TLX3	-0.44161212538753
PRKAR2A	-0.44149730164198
TERF2	-0.441382477896429
HIST3H2BB	-0.441267654150878
AP5B1	-0.441152830405328
TMTC4	-0.441038006659777
ZFHX3	-0.440923182914227
RALYL	-0.440808359168676
C1S	-0.440693535423126
ADH6	-0.440578711677575
ELP4	-0.440463887932024
SLC35G1	-0.440349064186474
COBL	-0.440234240440923
RAD51AP2	-0.440119416695373
REXO1	-0.440004592949822
TIMM22	-0.439889769204271
NOP58	-0.439774945458721
LYSMD1	-0.43966012171317
TRA2B	-0.43954529796762
GABRB2	-0.439430474222069
ACBD3	-0.439315650476519
IGSF5	-0.439200826730968
CCDC66	-0.439086002985417
NOB1	-0.438971179239867
PLEKHG4	-0.438856355494316
DPM3	-0.438741531748766
IQCH	-0.438626708003215
CAGE1	-0.438511884257665
PSMC3IP	-0.438397060512114
GPX8	-0.438282236766563
TMCO4	-0.438167413021013
